id,EAP,HPL,MWS
id01486,0.00168786320760968,0.998312136791867,5.23125127243377e-13
id01487,8.39489847723762e-74,3.49266372285019e-19,1
id01490,1.41818827455832e-42,7.7732998885942e-128,1
id01495,0.952736763345136,0.0472632028107524,3.38441112560088e-08
id01497,1.60235123101238e-24,1,8.90998186884643e-19
id01505,6.41044023715978e-06,0.999993589559763,3.7721530199924e-19
id01510,9.83368200818011e-64,1,1.71335435180792e-68
id01520,1,3.17870687224024e-29,2.88770449592944e-36
id01522,0.917247271214831,0.0827527287838361,1.3325546816497e-12
id01525,0.982430911751334,1.56930327186604e-18,0.0175690882486661
id01526,0.999999999999969,3.07901671944931e-14,3.46441450483301e-169
id01539,1,5.31137379511855e-27,6.81979979251119e-24
id01544,0.999997466475365,3.76134649022086e-11,2.53348702147563e-06
id01546,4.45177755673703e-08,0.999999842219805,1.13262419282853e-07
id01551,0.809724064462011,0.190275935537989,7.47255650580061e-69
id01552,0.99999999999999,9.76308456631708e-15,4.50861796960174e-22
id01553,0.999644709451458,1.61147878422037e-06,0.000353679069757663
id01556,3.31354468181269e-11,3.83042626424049e-07,0.999999616924238
id01572,7.99211528160967e-209,1,5.21970239364271e-21
id01574,1.83050140841459e-33,0.999999999864391,1.35609342530106e-10
id01575,0.999999993393666,2.10106642465083e-09,4.50526714363594e-09
id01578,5.44192544231105e-37,1.70052144198914e-67,1
id01581,1.39690131351576e-10,2.88849877504945e-19,0.99999999986031
id01582,1.16676505495363e-11,0.999999999988333,3.6065697981902e-24
id01584,2.17700961295167e-18,0.999999908180637,9.18193631998986e-08
id01586,0.0286866089917334,0.971313391008266,6.37576329096301e-66
id01591,0.898022235168153,0.101977694433521,7.03983259498774e-08
id01592,0.999500555991508,0.000499444008492022,1.83110015857194e-21
id01594,1,3.41722628440155e-40,1.52561343419168e-27
id01598,0.998897674358576,0.0011023077699629,1.78714615385977e-08
id01599,1.41433563240113e-16,1,1.06973550708291e-23
id01605,0.999999999999985,7.05274599440675e-18,1.45470019768551e-14
id01611,0.999999999998207,1.46202032203299e-12,3.31005262622262e-13
id01616,3.27749939190031e-17,0.999999992597586,7.40241416140536e-09
id01617,6.38493223517669e-17,1,4.14557113788331e-31
id01618,9.9525281594667e-11,0.99999754545698,2.4544434951571e-06
id01621,7.15178761372354e-10,0.999999999284821,3.30184677634138e-37
id01631,0.00764839953890034,0.9923516004611,6.67756424905223e-19
id01632,7.11916632438872e-07,2.82424854848961e-41,0.999999288083368
id01635,7.61312706503525e-29,1,5.81909942050316e-36
id01637,3.98391735271584e-20,1,9.45303439155084e-17
id01639,0.885585615721174,0.000110994922110302,0.114303389356716
id01642,6.28307109804493e-14,1.42675530170399e-28,0.999999999999937
id01643,0.999999999999946,1.40775729181578e-21,5.41590510167952e-14
id01645,1.80235105131371e-22,1,9.14571944041003e-22
id01649,0.979198740184509,0.0208012497410351,1.00744554739872e-08
id01650,1.78507984686328e-43,2.3279813676198e-251,1
id01658,0.999976121421588,3.41239353976733e-56,2.38785784117768e-05
id01664,2.70333730867743e-26,1,7.85462752516857e-19
id01665,0.999934425118809,6.55748700815226e-05,1.11095518761188e-11
id01670,0.99999999999652,3.48039103204048e-12,1.31035209923569e-23
id01671,3.30328505439498e-75,1,7.07967568200317e-35
id01672,0.00016648158552162,2.33441242627148e-18,0.999833518414478
id01679,0.999997917394385,2.08260555236616e-06,6.25744776891773e-14
id01682,8.89161624979028e-66,2.4728724363615e-12,0.999999999997527
id01685,0.999938108432213,6.18878051555218e-05,3.76263153485656e-09
id01686,1,2.61686894905332e-22,9.13835637940594e-29
id01689,0.991457374387125,1.51902487709918e-07,0.00854247371038723
id01691,2.22855850418289e-09,0.999999997771442,5.02160458410655e-35
id01694,0.999794715881344,0.000191630233413132,1.3653885243321e-05
id01695,0.999999999144594,4.20886344090386e-14,8.55364235988851e-10
id01696,9.24097043522488e-05,0.666707619896512,0.333199970399136
id01698,0.976545725977294,0.0234542590010389,1.50216667539895e-08
id01700,0.999571138893115,8.64613067259167e-66,0.000428861106884887
id01701,5.93132086879126e-61,2.98422199616702e-51,1
id01709,0.999999984513563,9.1038007587854e-18,1.5486437157114e-08
id01713,1.01838961767717e-27,1,7.68300106383421e-49
id01714,0.237833945399047,8.4365449933135e-12,0.762166054592517
id01716,1.78341209579073e-18,1,7.43230278473886e-28
id01718,0.999173983430023,0.000131549776790567,0.000694466793186589
id01724,0.999993129236111,2.2962208501836e-07,6.64114180430293e-06
id01727,1,4.90247182697298e-57,2.0807883959045e-30
id01730,1.50740393243975e-22,0.999999999999985,1.5030800169356e-14
id01731,0.996883167042869,0.00305210563648468,6.47273206460585e-05
id01736,5.32986162945577e-16,1,3.0909608965992e-18
id01740,1.00643169326999e-15,5.72290802699176e-45,1
id01743,0.000232550029438086,0.000404749076317284,0.999362700894245
id01745,0.575238564685639,0.424761189081045,2.46233315606566e-07
id01749,3.26347250032672e-42,2.03575781772279e-17,1
id01751,0.999999999999518,4.82197383103747e-13,2.52882347563825e-77
id01753,0.999999999999059,9.40925119544215e-13,8.20590876463409e-18
id01754,1,5.74894163481809e-35,8.85792607493307e-71
id01755,0.99999999999985,1.25558506581335e-23,1.50284972798044e-13
id01758,2.87122858405521e-05,1.42848693133927e-05,0.999957002844846
id01760,0.944741572854265,1.27853520049705e-07,0.0552582992922146
id01765,1.00008190015335e-11,9.74643662967236e-80,0.999999999989999
id01768,0.999999999997877,2.39123201491288e-43,2.12264996905133e-12
id01771,0.992597973453769,0.00740196116045804,6.53857727241621e-08
id01772,2.07887094662381e-07,5.04553904863397e-10,0.999999791608352
id01774,3.59303909972113e-14,4.52169873701297e-43,0.999999999999964
id01775,3.26447533070666e-54,0.999986398356953,1.36016430469699e-05
id01778,0.000164658466426923,1.39421737889526e-46,0.999835341533573
id01779,1.00466526876225e-24,3.28798531498663e-23,1
id01783,0.0141396270429338,0.00133419400450931,0.984526178952557
id01784,0.926437947944729,2.81871645979815e-12,0.0735620520524526
id01787,1.41154297936438e-16,9.1335317974174e-08,0.999999908664682
id01789,0.208258815691993,0.791741184253225,5.47819836916877e-11
id01794,0.999999999994067,5.93314517039996e-12,4.7508193876968e-27
id01799,0.980569325472478,0.0182717513612013,0.00115892316632054
id01801,1.85589530798073e-09,2.18173896977212e-14,0.999999998144083
id01802,0.883166431032912,0.116833568944473,2.26146290258561e-11
id01828,1.49696316760264e-36,0.999999999984707,1.52926227119657e-11
id01834,0.999999999999207,4.39811041424704e-43,7.93087424638755e-13
id01840,1.49546197622155e-20,0.09084932102877,0.90915067897123
id01842,0.258011654253053,0.741979944768037,8.40097891076743e-06
id01848,0.978529107396679,0.0171667433075971,0.00430414929572369
id01850,0.998050998426944,0.00194900051027041,1.06278582801762e-09
id01856,0.866813928032878,0.133186071930625,3.64965095992327e-11
id01860,7.06730192403674e-24,1.49743717968387e-191,1
id01861,0.0285262317945869,0.971473762654091,5.55132174531299e-09
id01862,0.884710336022243,0.115289663977757,1.81117848111057e-20
id01868,0.999999995828963,1.31319549276015e-42,4.17103721938032e-09
id01870,8.29192870945239e-25,1,2.77293259495232e-17
id01871,0.000115347673977415,6.04969265565631e-81,0.999884652326023
id01874,7.80484295133284e-17,1,3.00374027519455e-20
id01875,1.89111319352408e-56,4.87465219642446e-260,1
id01877,6.5505046808597e-15,0.999999999999993,4.86241293048899e-58
id01878,0.00587285934355924,6.90741415526637e-11,0.994127140587367
id01881,7.04081398644848e-09,2.1893726981889e-55,0.999999992959186
id01883,7.50480177041245e-15,8.55263622554301e-09,0.999999991447356
id01886,0.999999999999918,8.17414959259471e-14,2.86932622024682e-24
id01888,0.0888870426174956,6.10021520586983e-23,0.911112957382504
id01897,3.45691832791236e-13,0.999999999818651,1.81003704014176e-10
id01898,0.999374744780047,0.000625254670168179,5.4978534136459e-10
id01901,0.012379096754586,1.10077906561537e-09,0.987620902144635
id01905,4.81565412160485e-83,1.56584328522537e-97,1
id01911,0.999999999923759,7.62414623761983e-11,8.73031075479253e-29
id01914,3.11006039700004e-28,1,2.37799157914026e-20
id01915,6.66779406601234e-22,2.53070430810228e-17,1
id01916,0.999061617901899,4.0825008623506e-07,0.000937973848015019
id01919,0.00132674198416908,0.998673254699318,3.31651234080696e-09
id01923,0.987202825955127,4.09511747985644e-15,0.0127971740448692
id01927,5.36344244795713e-55,1.11877357195074e-62,1
id01930,4.13401068341045e-05,0.999927061506189,3.15983869767477e-05
id01932,1,1.24223672468814e-25,9.92661403407149e-28
id01935,0.202954281717582,0.797045718282418,1.45763797402145e-62
id01936,0.000966030412931445,0.999033918583762,5.10033066738256e-08
id01938,0.991375069846238,0.00862467610417346,2.54049588943404e-07
id01939,0.999999999996729,2.17178865849655e-16,3.27094419173854e-12
id01940,0.978292225479056,1.8653171329671e-14,0.021707774520925
id01941,0.974274942082267,4.33262269357148e-08,0.0257250145915065
id01942,0.84673916506855,6.01692956842724e-20,0.15326083493145
id01944,0.999999998781991,2.71954515714493e-16,1.21800874090076e-09
id01945,0.99999588624813,3.28038491888543e-10,4.11342383139455e-06
id01946,1,1.34813545464432e-31,1.7096523440132e-40
id01954,1,1.90017427304425e-31,1.88278824140399e-54
id01972,4.29856630940004e-10,2.41036684339242e-18,0.999999999570143
id01975,0.0108533096695033,0.989135720388108,1.09699423887877e-05
id01977,5.99322660486011e-32,1,1.65356909049297e-20
id01978,0.999999999999963,6.69881403684375e-100,3.67829125058196e-14
id01980,0.933235942532958,0.0667639952107426,6.22562997061048e-08
id01981,0.999999999934495,6.55044839959461e-11,8.1528212862935e-28
id01990,0.999999999994077,5.92319996082667e-12,1.12392816489496e-24
id01991,0.995970792749537,0.00402920134100788,5.90945451225838e-09
id01994,4.32733149185851e-74,1,2.19285619455862e-96
id01995,1.69149766702533e-95,1.18481781542547e-15,1
id02007,2.09454670367598e-83,6.92048691185886e-61,1
id02009,0.999999992652766,7.34713394804096e-09,1.00466536757645e-13
id02019,0.935734699576764,0.0428149180074515,0.0214503824157848
id02020,6.55361347555008e-16,1,4.82319203448387e-18
id02023,6.5201741440227e-05,4.28783410812423e-28,0.99993479825856
id02026,0.996856874218672,0.00314311773504099,8.04628729167143e-09
id02030,0.999999995239354,2.48028727645427e-09,2.2803585397043e-09
id02037,0.995799742966324,0.00148276898797308,0.00271748804570264
id02039,1.20837104923065e-17,1,3.60316329590622e-26
id02041,0.999961322682946,3.86773170438407e-05,1.0164199446607e-14
id02043,0.999999999999985,6.12421269628542e-45,1.49278787312622e-14
id02048,0.353375111041027,0.646624888958973,6.60555802855684e-25
id02052,3.81445242363755e-14,0.999984299635096,1.57003648662066e-05
id02054,2.79929873726761e-13,0.99999999999972,2.07603596345495e-132
id02058,0.999655303549879,0.000344651989885812,4.44602355369364e-08
id02059,0.820132358025031,0.179824581444214,4.30605307550685e-05
id02068,0.304918179749037,0.695081769201784,5.10491788995918e-08
id02070,6.91006113106097e-52,2.31756377836109e-215,1
id02071,1,3.6101980085524e-25,2.81191999739694e-26
id02074,0.999996830024954,3.16418101495087e-06,5.79403095981672e-09
id02077,0.999999999999996,4.50456510654862e-15,2.16269064785788e-19
id02078,1.51126744521974e-26,1,5.33818457641515e-46
id02082,1.90262178031372e-15,0.999999999999998,1.05963839436431e-25
id02097,4.26470068354297e-13,0.861006093679672,0.138993906319901
id02098,0.470210478142128,0.529789521857871,8.29497632106797e-16
id02100,0.999999999909759,4.93408257977257e-64,9.02412270505325e-11
id02103,2.89900794037891e-52,6.31768428266108e-298,1
id02107,0.0801120647843039,0.919887935215693,3.32883948006984e-15
id02108,0.994028326989896,0.00597167301010347,1.26208719752774e-20
id02110,0.999999999906132,9.38674705476426e-11,3.51264987333035e-18
id02111,4.66962583176656e-17,1,1.84058411559613e-28
id02116,0.999999999999482,5.17948511579572e-13,1.27197816749223e-21
id02120,0.999999952413924,1.08096862015608e-10,4.74779795620136e-08
id02129,1.72121924061689e-25,4.61747362469336e-158,1
id02132,3.82610665767984e-52,0.999040320677409,0.000959679322591152
id02133,0.999999769444105,2.30546679685366e-07,9.21484971580409e-12
id02134,0.96324795186191,0.0367520470355491,1.10254099063339e-09
id02135,0.0242202062468884,0.973116885665489,0.00266290808762232
id02136,1.18420382203072e-56,1,4.9154102370658e-23
id02137,0.958235142089483,0.0417648352274093,2.26831073349962e-08
id02139,1.13979221402715e-31,3.85554369694072e-85,1
id02157,0.735618091923696,0.264381857264143,5.08121604759559e-08
id02158,2.20988422011823e-91,1,1.04307065339871e-76
id02161,2.00010195710738e-05,5.83129347937144e-66,0.999979998980429
id02162,3.044217774937e-19,1,2.42960548952833e-41
id02166,8.59889842181264e-52,2.27611113483177e-70,1
id02167,2.30092419979443e-68,2.67378252770356e-144,1
id02169,0.99999999026264,1.66463260928181e-44,9.73736039726593e-09
id02177,0.999993514544551,4.54892002804094e-06,1.93653542055752e-06
id02180,2.35988444569512e-21,1,2.39510246087517e-27
id02183,2.1709630353256e-15,0.999963424137422,3.65758625760073e-05
id02184,4.38998486282928e-06,0.999995610015137,4.41079985888291e-17
id02189,0.999999999990776,6.34873058069946e-12,2.87521972354987e-12
id02190,2.78176012794193e-05,0.99997218239872,7.68254910649517e-45
id02195,0.0270804110787412,1.42754340390144e-14,0.972919588921245
id02198,1.29467161961939e-10,0.999999999870533,1.26666855080551e-39
id02200,1,6.71069245511843e-41,9.65781232032379e-39
id02202,1,2.17747464334926e-110,1.93978787748384e-19
id02205,3.8749251912551e-16,0.999999994725412,5.27458788334292e-09
id02208,1,6.38898917580275e-63,1.85862650676247e-168
id02211,0.999999764111593,2.35502153732365e-07,3.86252967513699e-10
id02214,5.53755301864969e-13,1.4679299431768e-32,0.999999999999446
id02215,0.999999969574053,3.04251193005081e-08,8.27723247535709e-13
id02216,0.999999999981305,5.94516534628546e-32,1.86945221604483e-11
id02218,6.17957536490448e-11,9.13806770955938e-76,0.999999999938204
id02220,1.92976067717432e-20,3.58796638314714e-08,0.999999964120336
id02223,0.999999980602821,1.93971712791476e-08,7.24941751002365e-15
id02225,0.999999740888888,2.59111109986557e-07,2.48856319004366e-15
id02226,5.02890031101698e-14,0.99999998239545,1.76044997084705e-08
id02230,6.01415503814742e-20,5.92268857942139e-68,1
id02239,0.00186812200020545,6.64575290482829e-51,0.998131877999795
id02240,0.999970991939,7.628110934276e-07,2.82452499066253e-05
id02243,6.89004773198749e-09,0.999999411133027,5.81976925226327e-07
id02248,4.36945358755157e-36,2.96265942179146e-11,0.999999999970374
id02249,4.26816445308643e-75,1,7.50011372512357e-177
id02255,2.17111290077781e-20,0.999999999999997,2.57483883600559e-15
id02256,2.03154973734843e-41,1,1.59378207274495e-16
id02264,5.6499619385833e-17,0.999923384736228,7.66152637715766e-05
id02265,6.74637015856624e-23,1,4.5326498551751e-127
id02266,4.22020232333527e-10,0.99999999957798,2.95877689544169e-16
id02273,1.08985629103191e-62,6.49027505403283e-08,0.999999935097249
id02275,9.39185144701139e-13,0.000261864475485673,0.999738135523575
id02280,1.82859347489104e-29,1,4.41286366126579e-28
id02281,0.960654273267867,3.95373565434783e-15,0.0393457267321297
id02284,0.999999845485327,1.0692605856674e-22,1.54514672446607e-07
id02286,4.00656121592589e-16,1,1.7833104898101e-29
id02288,6.51134900223228e-47,1,2.4691756775009e-53
id02292,0.99996676131539,6.04188874440023e-08,3.31782657229904e-05
id02294,0.984005645474738,0.015994348092457,6.4328050527761e-09
id02295,0.201337660175244,0.691559827998828,0.107102511825928
id02296,0.0106903076233128,0.000148461629866377,0.989161230746821
id02301,0.996334582318932,0.00366541768106806,2.23784869039497e-26
id02302,1.38507406978926e-76,2.34180877676433e-155,1
id02305,0.999999999999817,1.83008254024339e-13,2.26794676344704e-51
id02306,2.09928667639858e-26,1,5.20891706366331e-59
id02307,1,1.46989665216798e-23,1.6014414191015e-111
id02309,1,9.44513848182074e-43,2.82426577020303e-34
id02310,1.99892744450427e-73,8.34995982414131e-22,1
id02311,1.01753584545157e-128,1,2.98789720122461e-53
id02316,0.986428633249414,0.0135713556738931,1.10766929172083e-08
id02321,8.09192142167599e-08,1.82629968590637e-19,0.999999919080786
id02323,2.22237100188481e-20,0.999999999704243,2.95757479886281e-10
id02327,0.965368712513085,2.67677140631276e-07,0.0346310198097747
id02334,1.17115782606255e-205,1,3.24529827578226e-61
id02335,0.99999999996762,3.23043981545204e-11,7.6248378901229e-14
id02337,1.0505897975366e-35,1,8.32093587767465e-28
id02338,0.999999837165811,8.53696513017747e-14,1.62834103865362e-07
id02341,0.264362145442659,7.60127769395492e-37,0.735637854557341
id02342,0.999970484891822,8.53816782361839e-09,2.95065700101221e-05
id02347,5.6117154903833e-20,3.40133798234233e-62,1
id02348,0.694756058417386,5.47536000872143e-16,0.305243941582614
id02353,3.82506526120824e-64,1,5.04479125616131e-58
id02354,1.12359549416683e-08,0.999999988764045,3.13479360694553e-20
id02355,0.999994803034219,1.97340142391183e-61,5.19696578108938e-06
id02370,3.44082057962103e-21,1,1.47295579527739e-37
id02378,1.52306207114944e-28,2.83597977108592e-127,1
id02380,0.999999999999964,2.81371184400378e-21,3.54185212436456e-14
id02382,0.999999999999568,8.50889675067821e-29,4.32292952771501e-13
